event_id,timestamp,activity,cluster_id,operation,operation_id
4230,30635.0,openat_www-data,1762,assign,0
4231,30639.0,close_www-data,617,assign,0
4232,30639.0,openat_www-data,1725,assign,0
4233,30639.0,openat_www-data,1759,assign,0
4234,30639.0,openat_www-data,1728,assign,0
4235,30643.0,close_www-data,644,assign,0
4236,30643.0,openat_www-data,1767,assign,0
4237,30643.0,close_www-data,598,assign,0
4238,30643.0,openat_www-data,1768,assign,0
4239,30643.0,openat_www-data,1768,assign,0
4240,30643.0,openat_www-data,1757,assign,0
4241,30643.0,openat_www-data,1767,assign,0
4242,30647.0,close_www-data,644,assign,0
4243,30647.0,openat_www-data,1769,assign,0
4244,30647.0,openat_www-data,1769,assign,0
4245,30647.0,openat_www-data,1770,assign,0
4246,30647.0,openat_www-data,1770,assign,0
4247,30651.0,openat_www-data,1771,assign,0
4248,30651.0,close_www-data,641,assign,0
4249,30651.0,openat_www-data,1757,assign,0
4250,30651.0,openat_www-data,1758,assign,0
4251,30655.0,close_www-data,617,assign,0
4252,30655.0,openat_www-data,1772,assign,0
4253,30655.0,openat_www-data,1755,assign,0
4254,30655.0,openat_www-data,1772,assign,0
4255,30655.0,openat_www-data,1773,assign,0
4256,30655.0,openat_www-data,1774,assign,0
4257,30659.0,close_www-data,644,assign,0
4258,30659.0,openat_www-data,1775,assign,0
4259,30659.0,openat_www-data,1775,assign,0
4260,30659.0,openat_www-data,1776,assign,0
4261,30659.0,openat_www-data,1776,assign,0
4262,30663.0,openat_www-data,1777,assign,0
4263,30663.0,openat_www-data,1777,assign,0
4264,30663.0,close_www-data,641,assign,0
4265,30663.0,openat_www-data,1778,assign,0
4266,30663.0,close_www-data,649,assign,0
4267,30663.0,close_www-data,650,assign,0
4268,30663.0,openat_www-data,1778,assign,0
4269,30663.0,close_www-data,650,assign,0
4270,30667.0,openat_www-data,1767,assign,0
4271,30667.0,close_www-data,650,assign,0
4272,30667.0,openat_www-data,1773,assign,0
4273,30667.0,openat_www-data,1779,assign,0
4274,30667.0,openat_www-data,1779,assign,0
4275,30667.0,openat_www-data,1779,assign,0
4276,30671.0,close_www-data,641,assign,0
4277,30671.0,openat_www-data,1779,assign,0
4278,30671.0,openat_www-data,1780,assign,0
4279,30675.0,close_www-data,617,assign,0
4280,30675.0,openat_www-data,1780,assign,0
4281,30675.0,openat_www-data,1773,assign,0
4282,30675.0,openat_www-data,1780,assign,0
4283,30675.0,openat_www-data,1779,assign,0
4284,30679.0,close_www-data,641,assign,0
4285,30679.0,openat_www-data,1782,assign,0
4286,30679.0,close_www-data,598,assign,0
4287,30679.0,openat_www-data,1783,assign,0
4288,30679.0,openat_www-data,1783,assign,0
4289,30679.0,openat_www-data,1758,assign,0
4290,30683.0,close_www-data,641,assign,0
4291,30683.0,openat_www-data,1782,assign,0
4292,30683.0,openat_www-data,1779,assign,0
4293,30683.0,openat_www-data,1782,assign,0
4294,30683.0,openat_www-data,1771,assign,0
4295,30691.0,close_www-data,649,assign,0
4296,30691.0,openat_www-data,1787,assign,0
4297,30695.0,close_www-data,598,assign,0
4298,30695.0,openat_www-data,1788,assign,0
4299,30695.0,openat_www-data,1788,assign,0
4300,30695.0,openat_www-data,1788,assign,0
4301,30695.0,openat_www-data,1788,assign,0
4302,30695.0,openat_www-data,1771,assign,0
4303,30695.0,openat_www-data,1789,assign,0
4304,30695.0,openat_www-data,1789,assign,0
4305,30699.0,close_www-data,657,assign,0
4306,30699.0,openat_www-data,1790,assign,0
4307,30699.0,close_www-data,598,assign,0
4308,30699.0,openat_www-data,1791,assign,0
4309,30699.0,openat_www-data,1791,assign,0
4310,30699.0,openat_www-data,1773,assign,0
4311,30699.0,openat_www-data,1791,assign,0
4312,30703.0,openat_www-data,1790,assign,0
4313,30707.0,openat_www-data,1792,assign,0
4314,30707.0,close_www-data,657,assign,0
4315,30707.0,openat_www-data,1793,assign,0
4316,30707.0,close_www-data,659,assign,0
4317,30707.0,close_www-data,650,assign,0
4318,30707.0,openat_www-data,1793,assign,0
4319,30707.0,close_www-data,650,assign,0
4320,30707.0,openat_www-data,1795,assign,0
4321,30707.0,openat_www-data,1795,assign,0
4322,30711.0,close_www-data,659,assign,0
4323,30711.0,openat_www-data,1796,assign,0
4324,30711.0,openat_www-data,1796,assign,0
4325,30711.0,openat_www-data,1797,assign,0
4326,30715.0,openat_www-data,1797,assign,0
4327,30715.0,close_www-data,649,assign,0
4328,30715.0,openat_www-data,1798,assign,0
4329,30715.0,openat_www-data,1798,assign,0
4330,30715.0,openat_www-data,1773,assign,0
4331,30719.0,close_www-data,660,assign,0
4332,30719.0,openat_www-data,1797,assign,0
4333,30719.0,openat_www-data,1800,assign,0
4334,30719.0,openat_www-data,1800,assign,0
4335,30719.0,close_www-data,660,assign,0
4336,30719.0,openat_www-data,1802,assign,0
4337,30723.0,openat_www-data,1802,assign,0
4338,30723.0,openat_www-data,1779,assign,0
4339,30723.0,close_www-data,660,assign,0
4340,30723.0,openat_www-data,1792,assign,0
4341,30723.0,openat_www-data,1779,assign,0
4342,30727.0,openat_www-data,1790,assign,0
4343,30727.0,close_www-data,660,assign,0
4344,30727.0,openat_www-data,1805,assign,0
4345,30727.0,openat_www-data,1805,assign,0
4346,30727.0,openat_www-data,1779,assign,0
4347,30731.0,close_www-data,661,assign,0
4348,30731.0,openat_www-data,1790,assign,0
4349,30731.0,openat_www-data,1779,assign,0
4350,30731.0,openat_www-data,1790,assign,0
4351,30731.0,openat_www-data,1811,assign,0
4352,30731.0,openat_www-data,1811,assign,0
4353,30735.0,close_www-data,661,assign,0
4354,30735.0,openat_www-data,1812,assign,0
4355,30735.0,openat_www-data,1813,assign,0
4356,30735.0,openat_www-data,1811,assign,0
4357,30735.0,close_www-data,660,assign,0
4358,30735.0,openat_www-data,1813,assign,0
4359,30739.0,close_www-data,657,assign,0
4360,30739.0,openat_www-data,1814,assign,0
4361,30739.0,openat_www-data,1814,assign,0
4362,30743.0,close_www-data,663,assign,0
4363,30743.0,openat_www-data,1815,assign,0
4364,30743.0,openat_www-data,1815,assign,0
4365,30743.0,openat_www-data,1816,assign,0
4366,30743.0,close_www-data,663,assign,0
4367,30743.0,close_www-data,649,assign,0
4368,30743.0,openat_www-data,1816,assign,0
4369,30743.0,close_www-data,657,assign,0
4370,30743.0,openat_www-data,1814,assign,0
4371,30743.0,openat_www-data,1814,assign,0
4372,30743.0,openat_www-data,1814,assign,0
4373,30747.0,close_www-data,663,assign,0
4374,30747.0,openat_www-data,1819,assign,0
4375,30747.0,openat_www-data,1820,assign,0
4376,30747.0,openat_www-data,1820,assign,0
4377,30751.0,close_www-data,659,assign,0
4378,30751.0,openat_www-data,1821,assign,0
4379,30755.0,close_www-data,657,assign,0
4380,30755.0,openat_www-data,1822,assign,0
4381,30755.0,openat_www-data,1819,assign,0
4382,30755.0,openat_www-data,1822,assign,0
4383,30755.0,openat_www-data,1823,assign,0
4384,30759.0,openat_www-data,1824,assign,0
4385,30759.0,close_www-data,641,assign,0
4386,30759.0,openat_www-data,1825,assign,0
4387,30759.0,openat_www-data,1825,assign,0
4388,30763.0,close_www-data,659,assign,0
4389,30763.0,openat_www-data,1827,assign,0
4390,30763.0,openat_www-data,1827,assign,0
4391,30763.0,openat_www-data,1829,assign,0
4392,30767.0,close_www-data,665,assign,0
4393,30767.0,openat_www-data,1829,assign,0
4394,30767.0,openat_www-data,1779,assign,0
4395,30767.0,openat_www-data,1829,assign,0
4396,30767.0,openat_www-data,1811,assign,0
4397,30771.0,close_www-data,665,assign,0
4398,30771.0,openat_www-data,1832,assign,0
4399,30771.0,openat_www-data,1833,assign,0
4400,30771.0,openat_www-data,1833,assign,0
4401,30771.0,openat_www-data,1811,assign,0
4402,30775.0,close_www-data,663,assign,0
4403,30775.0,openat_www-data,1832,assign,0
4404,30775.0,openat_www-data,1835,assign,0
4405,30775.0,openat_www-data,1835,assign,0
4406,30775.0,close_www-data,663,assign,0
4407,30775.0,openat_www-data,1837,assign,0
4408,30779.0,close_www-data,659,assign,0
4409,30779.0,openat_www-data,1837,assign,0
4410,30779.0,openat_www-data,1838,assign,0
4411,30779.0,openat_www-data,1838,assign,0
4412,30783.0,openat_www-data,1839,assign,0
4413,30783.0,close_www-data,649,assign,0
4414,30783.0,openat_www-data,1839,assign,0
4415,30783.0,close_www-data,659,assign,0
4416,30783.0,close_www-data,650,assign,0
4417,30783.0,openat_www-data,1789,assign,0
4418,30783.0,close_www-data,650,assign,0
4419,30787.0,close_www-data,650,assign,0
4420,30787.0,openat_www-data,1837,assign,0
4421,30787.0,openat_www-data,1811,assign,0
4422,30787.0,openat_www-data,1814,assign,0
4423,30787.0,openat_www-data,1843,assign,0
4424,30791.0,openat_www-data,1843,assign,0
4425,30791.0,close_www-data,649,assign,0
4426,30791.0,openat_www-data,1845,assign,0
4427,30791.0,openat_www-data,1812,assign,0
4428,30791.0,openat_www-data,1812,assign,0
4429,30791.0,openat_www-data,1845,assign,0
4430,30795.0,close_www-data,663,assign,0
4431,30795.0,openat_www-data,1847,assign,0
4432,30795.0,openat_www-data,1848,assign,0
4433,30795.0,openat_www-data,1812,assign,0
4434,30795.0,close_www-data,663,assign,0
4435,30795.0,openat_www-data,1848,assign,0
4436,30799.0,openat_www-data,1812,assign,0
4437,30799.0,close_www-data,663,assign,0
4438,30799.0,openat_www-data,1847,assign,0
4439,30799.0,openat_www-data,1812,assign,0
4440,30799.0,openat_www-data,1847,assign,0
4441,30803.0,openat_www-data,1847,assign,0
4442,30803.0,close_www-data,649,assign,0
4443,30803.0,openat_www-data,1851,assign,0
4444,30803.0,openat_www-data,1812,assign,0
4445,30807.0,openat_www-data,1851,assign,0
4446,30807.0,close_www-data,663,assign,0
4447,30807.0,openat_www-data,1854,assign,0
4448,30807.0,openat_www-data,1812,assign,0
4449,30807.0,openat_www-data,1847,assign,0
4450,30811.0,openat_www-data,1854,assign,0
4451,30811.0,close_www-data,649,assign,0
4452,30811.0,openat_www-data,1858,assign,0
4453,30811.0,openat_www-data,1859,assign,0
4454,30815.0,openat_www-data,1859,assign,0
4455,30815.0,close_www-data,663,assign,0
4456,30815.0,openat_www-data,1858,assign,0
4457,30815.0,openat_www-data,1862,assign,0
4458,30815.0,openat_www-data,1862,assign,0
4459,30815.0,openat_www-data,1863,assign,0
4460,30819.0,openat_www-data,1863,assign,0
4461,30819.0,close_www-data,649,assign,0
4462,30819.0,openat_www-data,1865,assign,0
4463,30819.0,close_www-data,659,assign,0
4464,30819.0,close_www-data,650,assign,0
4465,30819.0,openat_www-data,1865,assign,0
4466,30819.0,close_www-data,650,assign,0
4467,30819.0,openat_www-data,1866,assign,0
4468,30819.0,openat_www-data,1866,assign,0
4469,30819.0,openat_www-data,1868,assign,0
4470,30823.0,close_www-data,649,assign,0
4471,30823.0,openat_www-data,1847,assign,0
4472,30823.0,openat_www-data,1812,assign,0
4473,30827.0,close_www-data,685,assign,0
4474,30827.0,openat_www-data,1868,assign,0
4475,30827.0,openat_www-data,1871,assign,0
4476,30827.0,openat_www-data,1871,assign,0
4477,30827.0,openat_www-data,1814,assign,0
4478,30831.0,close_www-data,649,assign,0
4479,30831.0,openat_www-data,1873,assign,0
4480,30831.0,openat_www-data,1874,assign,0
4481,30835.0,close_www-data,685,assign,0
4482,30839.0,close_www-data,650,assign,0
4483,30839.0,openat_www-data,1874,assign,0
4484,30839.0,close_www-data,659,assign,0
4485,30839.0,openat_www-data,1876,assign,0
4486,30839.0,openat_www-data,1847,assign,0
4487,30839.0,openat_www-data,1847,assign,0
4488,30839.0,openat_www-data,1876,assign,0
4489,30843.0,close_www-data,649,assign,0
4490,30843.0,openat_www-data,1880,assign,0
4491,30843.0,openat_www-data,1881,assign,0
4492,30843.0,openat_www-data,1814,assign,0
4493,30847.0,close_www-data,663,assign,0
4494,30847.0,openat_www-data,1881,assign,0
4495,30847.0,openat_www-data,1847,assign,0
4496,30847.0,openat_www-data,1880,assign,0
4497,30847.0,openat_www-data,1880,assign,0
4498,30851.0,close_www-data,649,assign,0
4499,30851.0,openat_www-data,1884,assign,0
4500,30851.0,openat_www-data,1812,assign,0
4501,30855.0,close_www-data,685,assign,0
4502,30855.0,openat_www-data,1884,assign,0
4503,30855.0,openat_www-data,1886,assign,0
4504,30855.0,openat_www-data,1886,assign,0
4505,30855.0,close_www-data,649,assign,0
4506,30855.0,openat_www-data,1888,assign,0
4507,30855.0,openat_www-data,1888,assign,0
4508,30855.0,openat_www-data,1889,assign,0
4509,30859.0,close_www-data,663,assign,0
4510,30859.0,openat_www-data,1889,assign,0
4511,30863.0,openat_www-data,1873,assign,0
4512,30863.0,close_www-data,685,assign,0
4513,30863.0,openat_www-data,1889,assign,0
4514,30863.0,close_www-data,659,assign,0
4515,30863.0,close_www-data,650,assign,0
4516,30863.0,openat_www-data,1868,assign,0
4517,30863.0,close_www-data,650,assign,0
4518,30863.0,openat_www-data,1884,assign,0
4519,30863.0,openat_www-data,1890,assign,0
4520,30867.0,close_www-data,659,assign,0
4521,30867.0,openat_www-data,1891,assign,0
4522,30867.0,openat_www-data,1873,assign,0
4523,30867.0,openat_www-data,1891,assign,0
4524,30867.0,openat_www-data,1892,assign,0
4525,30871.0,close_www-data,649,assign,0
4526,30871.0,openat_www-data,1893,assign,0
4527,30871.0,openat_www-data,1873,assign,0
4528,30875.0,close_www-data,685,assign,0
4529,30875.0,openat_www-data,1893,assign,0
4530,30875.0,openat_www-data,1895,assign,0
4531,30875.0,openat_www-data,1895,assign,0
4532,30879.0,close_www-data,649,assign,0
4533,30879.0,openat_www-data,1896,assign,0
4534,30879.0,close_www-data,659,assign,0
4535,30879.0,openat_www-data,1897,assign,0
4536,30879.0,openat_www-data,1898,assign,0
4537,30879.0,openat_www-data,1898,assign,0
4538,30879.0,openat_www-data,1880,assign,0
4539,30883.0,close_www-data,649,assign,0
4540,30883.0,openat_www-data,1900,assign,0
4541,30883.0,openat_www-data,1901,assign,0
4542,30883.0,openat_www-data,1901,assign,0
4543,30883.0,openat_www-data,1880,assign,0
4544,30887.0,close_www-data,663,assign,0
4545,30887.0,openat_www-data,1900,assign,0
4546,30891.0,close_www-data,659,assign,0
4547,30891.0,openat_www-data,1904,assign,0
4548,30891.0,openat_www-data,1904,assign,0
4549,30891.0,openat_www-data,1900,assign,0
4550,30891.0,openat_www-data,1905,assign,0
4551,30891.0,openat_www-data,1847,assign,0
4552,30895.0,close_www-data,649,assign,0
4553,30895.0,openat_www-data,1909,assign,0
4554,30895.0,openat_www-data,1909,assign,0
4555,30895.0,close_www-data,685,assign,0
4556,30895.0,openat_www-data,1911,assign,0
4557,30895.0,openat_www-data,1873,assign,0
4558,30895.0,openat_www-data,1911,assign,0
4559,30899.0,close_www-data,649,assign,0
4560,30899.0,openat_www-data,1913,assign,0
4561,30899.0,openat_www-data,1913,assign,0
4562,30903.0,close_www-data,685,assign,0
4563,30903.0,openat_www-data,1915,assign,0
4564,30903.0,close_www-data,659,assign,0
4565,30903.0,close_www-data,650,assign,0
4566,30903.0,openat_www-data,1915,assign,0
4567,30903.0,close_www-data,650,assign,0
4568,30903.0,openat_www-data,1915,assign,0
4569,30907.0,close_www-data,711,assign,0
4570,30907.0,openat_www-data,1915,assign,0
4571,30907.0,openat_www-data,1916,assign,0
4572,30907.0,openat_www-data,1916,assign,0
4573,30907.0,openat_www-data,1916,assign,0
4574,30911.0,close_www-data,712,assign,0
4575,30911.0,openat_www-data,1916,assign,0
4576,30911.0,openat_www-data,1868,assign,0
4577,30911.0,openat_www-data,1918,assign,0
4578,30911.0,openat_www-data,1916,assign,0
4579,30915.0,close_www-data,712,assign,0
4580,30915.0,openat_www-data,1918,assign,0
4581,30915.0,openat_www-data,1873,assign,0
4582,30915.0,openat_www-data,1918,assign,0
4583,30915.0,close_www-data,663,assign,0
4584,30915.0,openat_www-data,1921,assign,0
4585,30915.0,openat_www-data,1868,assign,0
4586,30915.0,openat_www-data,1814,assign,0
4587,30919.0,close_www-data,711,assign,0
4588,30923.0,openat_www-data,1921,assign,0
4589,30923.0,close_www-data,659,assign,0
4590,30923.0,openat_www-data,1924,assign,0
4591,30923.0,openat_www-data,1924,assign,0
4592,30923.0,openat_www-data,1812,assign,0
4593,30923.0,openat_www-data,1924,assign,0
4594,30923.0,openat_www-data,1927,assign,0
4595,30927.0,close_www-data,717,assign,0
4596,30927.0,openat_www-data,1928,assign,0
4597,30927.0,openat_www-data,1868,assign,0
4598,30927.0,openat_www-data,1928,assign,0
4599,30927.0,openat_www-data,1873,assign,0
4600,30931.0,close_www-data,663,assign,0
4601,30931.0,openat_www-data,1932,assign,0
4602,30931.0,openat_www-data,1915,assign,0
4603,30931.0,openat_www-data,1932,assign,0
4604,30931.0,close_www-data,717,assign,0
4605,30931.0,openat_www-data,1934,assign,0
4606,30931.0,openat_www-data,1935,assign,0
4607,30935.0,close_www-data,663,assign,0
4608,30935.0,openat_www-data,1936,assign,0
4609,30935.0,openat_www-data,1936,assign,0
4610,30939.0,openat_www-data,1935,assign,0
4611,30939.0,openat_www-data,1935,assign,0
4612,30939.0,close_www-data,721,assign,0
4613,30939.0,openat_www-data,1938,assign,0
4614,30939.0,close_www-data,659,assign,0
4615,30939.0,close_www-data,721,assign,0
4616,30939.0,openat_www-data,1938,assign,0
4617,30939.0,close_www-data,650,assign,0
4618,30939.0,openat_www-data,1873,assign,0
4619,30939.0,openat_www-data,1934,assign,0
4620,30943.0,openat_www-data,1934,assign,0
4621,30943.0,close_www-data,725,assign,0
4622,30943.0,openat_www-data,1873,assign,0
4623,30943.0,openat_www-data,1942,assign,0
4624,30943.0,openat_www-data,1942,assign,0
4625,30943.0,openat_www-data,1934,assign,0
4626,30943.0,openat_www-data,1943,assign,0
4627,30947.0,close_www-data,726,assign,0
4628,30947.0,openat_www-data,1944,assign,0
4629,30951.0,openat_www-data,1944,assign,0
4630,30951.0,close_www-data,726,assign,0
4631,30951.0,openat_www-data,1946,assign,0
4632,30951.0,openat_www-data,1946,assign,0
4633,30951.0,close_www-data,663,assign,0
4634,30951.0,openat_www-data,1947,assign,0
4635,30955.0,openat_www-data,1947,assign,0
4636,30955.0,openat_www-data,1847,assign,0
4637,30955.0,close_www-data,725,assign,0
4638,30955.0,openat_www-data,1943,assign,0
4639,30955.0,openat_www-data,1950,assign,0
4640,30959.0,close_www-data,663,assign,0
4641,30959.0,openat_www-data,1950,assign,0
4642,30959.0,openat_www-data,1951,assign,0
4643,30959.0,openat_www-data,1951,assign,0
4644,30959.0,openat_www-data,1953,assign,0
4645,30963.0,close_www-data,725,assign,0
4646,30963.0,openat_www-data,1953,assign,0
4647,30963.0,openat_www-data,1954,assign,0
4648,30963.0,openat_www-data,1954,assign,0
4649,30963.0,openat_www-data,1942,assign,0
4650,30967.0,close_www-data,663,assign,0
4651,30967.0,openat_www-data,1955,assign,0
4652,30967.0,openat_www-data,1934,assign,0
4653,30967.0,openat_www-data,1955,assign,0
4654,30971.0,openat_www-data,1942,assign,0
4655,30971.0,close_www-data,731,assign,0
4656,30975.0,openat_www-data,1958,assign,0
4657,30975.0,close_www-data,659,assign,0
4658,30975.0,openat_www-data,1959,assign,0
4659,30975.0,openat_www-data,1959,assign,0
4660,30975.0,openat_www-data,1915,assign,0
4661,30975.0,openat_www-data,1958,assign,0
4662,30975.0,openat_www-data,1963,assign,0
4663,30975.0,close_www-data,731,assign,0
4664,30975.0,close_www-data,650,assign,0
4665,30975.0,openat_www-data,1868,assign,0
4666,30975.0,close_www-data,731,assign,0
4667,30975.0,openat_www-data,1868,assign,0
4668,30979.0,close_www-data,725,assign,0
