Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.7497071456462319,0.3225669520591053,0.7674418604651162,0.8386214631042364
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.8000891464229998,0.1477407033153603,0.7674418604651162,0.7710454768456148
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.931166600607742,0.1589025957135124,0.7959183673469388,0.61936762644522
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.8,6,0.9970292827839864,0.3943077140051832,0.8461538461538463,0.7145046180283998
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.9,18,0.9970292827839864,0.3943077140051832,0.8461538461538463,0.7145046180283998
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,1.0,117,0.9970292827839864,0.2122913893272443,0.6448598130841122,0.1329310917262138
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.0,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.1,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.2,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.3,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.4,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.5,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.6,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.7,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.8,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.9,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.EDIT_DISTANCE,1.0,117,0.9970292827839864,0.2122913893272443,0.6448598130841122,0.1329310917262138
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.SET_DISTANCE,0.0,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.SET_DISTANCE,0.1,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.SET_DISTANCE,0.2,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.SET_DISTANCE,0.3,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.SET_DISTANCE,0.4,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.SET_DISTANCE,0.5,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.SET_DISTANCE,0.6,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.SET_DISTANCE,0.7,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.SET_DISTANCE,0.8,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.SET_DISTANCE,0.9,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.SET_DISTANCE,1.0,117,0.9970292827839864,0.2122913893272443,0.6448598130841122,0.1329310917262138
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.0,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.6,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.7,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.8,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.9,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,1.0,117,0.9970292827839864,0.2122913893272443,0.6448598130841122,0.1329310917262138
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.0,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.1,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.2,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.3,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.4,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.5,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.6,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.7,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.8,9,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.9,9,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.EDIT_DISTANCE,1.0,117,0.9970292827839864,0.2122913893272443,0.6448598130841122,0.1329310917262138
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.SET_DISTANCE,0.0,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.SET_DISTANCE,0.1,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.SET_DISTANCE,0.2,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.SET_DISTANCE,0.3,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.SET_DISTANCE,0.4,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.SET_DISTANCE,0.5,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.SET_DISTANCE,0.6,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.SET_DISTANCE,0.7,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.SET_DISTANCE,0.8,9,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.SET_DISTANCE,0.9,9,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.SET_DISTANCE,1.0,117,0.9970292827839864,0.2122913893272443,0.6448598130841122,0.1329310917262138
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.0,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.6,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.7,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.8,9,0.9968847352024922,0.5506638455923795,0.875,0.9493053862945108
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.9,9,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,1.0,117,0.9970292827839864,0.2122913893272443,0.6448598130841122,0.1329310917262138
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.0,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.1,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.2,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.3,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.4,2,0.9968847352024922,1.0,0.8666666666666667,0.9526728240378664
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.5,3,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.6,3,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.7,6,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.8,6,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.EDIT_DISTANCE,0.9,20,0.9970292827839864,0.371423399040644,0.7959183673469388,0.5243398214325621
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.EDIT_DISTANCE,1.0,117,0.9970292827839864,0.2122913893272443,0.6448598130841122,0.1329310917262138
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.SET_DISTANCE,0.0,4,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.SET_DISTANCE,0.1,4,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.SET_DISTANCE,0.2,4,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.SET_DISTANCE,0.3,4,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.SET_DISTANCE,0.4,2,0.6137126418411379,0.0466610036591739,0.7499999999999999,0.7397958323895686
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.SET_DISTANCE,0.5,4,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
mrt09-2247/CB_1,500,H,"F, H",0.8223578541599743,0.8181818181818181,0.9540300984303554,3,0.6160317269558947,0,False,True,3,DistanceVariant.SET_DISTANCE,0.6,4,0.9968847352024922,0.5506638455923795,0.875,0.8793902991118766
